"V1" "V2"
"result.1" 1 1.99473595837588
"result.2" 2 0.070806127230335
"result.3" 3 2.77965906307965
"result.4" 4 0.19866718709972
"result.5" 5 0.270818178350795
"result.6" 6 0.691061954566272
"result.7" 7 2.44824474938274
"result.8" 8 0.113886517688548
"result.9" 9 0.340940937558374
"result.10" 10 0.0793851268422412
"result.11" 11 2.19194032949542
"result.12" 12 0.932728051056292
"result.13" 13 1.67457235236824
"result.14" 14 0.424459375127567
"result.15" 15 3.05052182017644
"result.16" 16 1.1437574710835
"result.17" 17 0.324530629495543
"result.18" 18 0.365478519608493
"result.19" 19 3.49943439970144
"result.20" 20 0.512846605717766
"result.21" 21 4.27311726129791
"result.22" 22 3.07273849223944
"result.23" 23 2.59384430188883
"result.24" 24 0.69337772161829
"result.25" 25 0.152257582196817
"result.26" 26 0.0657284549414977
"result.27" 27 12.4737110305536
"result.28" 28 0.455773515750069
"result.29" 29 0.28235220492937
"result.30" 30 3.24310804090446
"result.31" 31 1.93537099692795
"result.32" 32 1.88885380802921
"result.33" 33 5.52593379445041
"result.34" 34 0.14790619098531
"result.35" 35 2.58115199517937
"result.36" 36 0.31366777368047
"result.37" 37 3.13817533691008
"result.38" 38 6.13762130105627
"result.39" 39 0.503588106171446
"result.40" 40 5.85780674942974
"result.41" 41 0.0643732457428371
"result.42" 42 0.278604115730616
"result.43" 43 0.538618612559607
"result.44" 44 0.431179459880015
"result.45" 45 1.14612673479231
"result.46" 46 1.40091444043744
"result.47" 47 1.50523548616382
"result.48" 48 0.688492760059138
"result.49" 49 0.30366645209713
"result.50" 50 0.574030896930228
"result.51" 51 0.449168667677669
"result.52" 52 0.408244121474268
"result.53" 53 0.288341467889779
"result.54" 54 0.164095306281538
"result.55" 55 5.56332897767243
"result.56" 56 7.25053695336066
"result.57" 57 0.0487903398626355
"result.58" 58 4.79301218490581
"result.59" 59 0.534174994306421
"result.60" 60 2.96188078907843
"result.61" 61 0.179932085240557
"result.62" 62 2.30900692226375
"result.63" 63 0.58392392511275
"result.64" 64 6.2148428325282
"result.65" 65 3.20795031023636
"result.66" 66 0.291211814468086
"result.67" 67 0.528279974950842
"result.68" 68 1.33556629123868
"result.69" 69 0.254448813280982
"result.70" 70 3.40485740038615
"result.71" 71 1.14690122735801
"result.72" 72 1.11297025039637
"result.73" 73 5.67346137798287
"result.74" 74 1.42072723295788
"result.75" 75 1.58566346087666
"result.76" 76 2.41872400664802
"result.77" 77 6.7328950894024
"result.78" 78 1.03240875093556
"result.79" 79 0.821227848680926
"result.80" 80 3.45222575361385
"result.81" 81 6.60733905358682
"result.82" 82 1.03720477408925
"result.83" 83 1.88308606203034
"result.84" 84 0.0752075040759264
"result.85" 85 4.27910807846964
"result.86" 86 0.427364026577448
"result.87" 87 0.901770075780425
"result.88" 88 0.68328624631307
"result.89" 89 1.07391364914014
"result.90" 90 1.32371443022634
"result.91" 91 2.55973218598017
"result.92" 92 0.104401321210486
"result.93" 93 0.298838770968846
"result.94" 94 0.344265024098193
"result.95" 95 0.251044913425863
"result.96" 96 0.10422109521429
"result.97" 97 0.451193331400595
"result.98" 98 0.224845103841444
"result.99" 99 4.48804316830721
"result.100" 100 0.225054267425426
"result.101" 101 1.94715122086617
"result.102" 102 0.1175964207532
"result.103" 103 1.83366692807418
"result.104" 104 9.07272449687708
"result.105" 105 1.99756896787674
"result.106" 106 2.91448646530487
"result.107" 107 2.5702146614385
"result.108" 108 5.10487232270282
"result.109" 109 0.0710164999143152
"result.110" 110 4.98144220081875
"result.111" 111 0.190512936093786
"result.112" 112 1.15955020465278
"result.113" 113 2.42606863058214
"result.114" 114 1.10810280986135
"result.115" 115 2.02462183432552
"result.116" 116 3.55187549966951
"result.117" 117 3.20688391632218
"result.118" 118 1.97157654864807
"result.119" 119 6.43253096033859
"result.120" 120 4.63266636480308
"result.121" 121 1.9972317728344
"result.122" 122 3.01967890004536
"result.123" 123 6.28782725165489
"result.124" 124 0.735308584572358
"result.125" 125 2.02429532569035
"result.126" 126 3.26241449716702
"result.127" 127 0.299936947493881
"result.128" 128 5.55709959548316
"result.129" 129 1.72416157765781
"result.130" 130 1.33202688121291
"result.131" 131 0.87350911324286
"result.132" 132 1.06921295416155
"result.133" 133 1.42954350217406
"result.134" 134 1.0877565833433
"result.135" 135 1.1749365197933
"result.136" 136 NA
"result.137" 137 2.3574181793791
"result.138" 138 0.0363751825539507
"result.139" 139 2.70891810402343
"result.140" 140 0.831645844362473
"result.141" 141 0.367075392784393
"result.142" 142 0.471459076783759
"result.143" 143 1.2903000824209
"result.144" 144 2.13887038078609
"result.145" 145 2.12710822547608
"result.146" 146 5.01683198728507
"result.147" 147 0.314617413245394
"result.148" 148 0.146005595886794
"result.149" 149 4.09039448640156
"result.150" 150 0.793527701079953
"result.151" 151 0.635173297093087
"result.152" 152 0.949689525082558
"result.153" 153 4.18034914157218
"result.154" 154 0.515655525222
"result.155" 155 0.815433877900303
"result.156" 156 0.349629654881059
"result.157" 157 6.52638974525128
"result.158" 158 0.195932877852103
"result.159" 159 8.67170933456954
"result.160" 160 1.24569166668773
"result.161" 161 7.73452892851463
"result.162" 162 5.54865539417498
"result.163" 163 1.77363266216927
"result.164" 164 1.88784165347454
"result.165" 165 0.443014545745972
"result.166" 166 1.50764760425336
"result.167" 167 2.02856360017701
"result.168" 168 0.909573418401296
"result.169" 169 0.156306785591538
"result.170" 170 0.568639425706009
"result.171" 171 0.420706606135658
"result.172" 172 1.05794996801575
"result.173" 173 0.174500625334324
"result.174" 174 0.323419954093394
"result.175" 175 0.27139926752432
"result.176" 176 2.37040275479402
"result.177" 177 1.24950336349569
"result.178" 178 0.233115339593767
"result.179" 179 0.368024772682079
"result.180" 180 0.148926048854119
"result.181" 181 0.971673900151043
"result.182" 182 2.04974988455171
"result.183" 183 1.69756320814853
"result.184" 184 3.12794429469331
"result.185" 185 1.06081493928146
"result.186" 186 6.23284976062148
"result.187" 187 0.304031143673635
"result.188" 188 6.40981138848627
"result.189" 189 0.730518732682239
"result.190" 190 0.660373442279806
"result.191" 191 0.897378068074866
"result.192" 192 0.135110950601842
"result.193" 193 0.855034869640156
"result.194" 194 0.35952035631085
"result.195" 195 0.362603677862562
"result.196" 196 5.795944186044
"result.197" 197 0.377637109971989
"result.198" 198 0.519672483264398
"result.199" 199 1.23075117231617
"result.200" 200 1.15325842292953
"result.201" 201 7.67516322984533
"result.202" 202 0.709552829663306
"result.203" 203 2.2264813463605
"result.204" 204 9.10923110901932
"result.205" 205 1.37722853123805
"result.206" 206 2.68665006412624
"result.207" 207 0.965920112822962
"result.208" 208 0.557470584854925
"result.209" 209 0.508116153762323
"result.210" 210 12.6517198218131
"result.211" 211 0.526375771609477
"result.212" 212 2.77723606071293
"result.213" 213 0.0523111117014732
"result.214" 214 2.95690511882719
"result.215" 215 0.1685488179713
"result.216" 216 2.13659768289088
"result.217" 217 1.85497499223198
"result.218" 218 4.4611018592462
"result.219" 219 1.94876189872821
"result.220" 220 0.228551306581145
"result.221" 221 0.164368661629936
"result.222" 222 0.288785247961486
"result.223" 223 3.56555425891805
"result.224" 224 0.475897857529885
"result.225" 225 13.0236060397325
"result.226" 226 0.0934583871294072
"result.227" 227 0.486795517163788
"result.228" 228 1.75816091694343
"result.229" 229 0.123140969757773
"result.230" 230 4.02791803767934
"result.231" 231 0.495920091930255
"result.232" 232 0.247642741527002
"result.233" 233 0.919317140427032
"result.234" 234 1.27638202352018
"result.235" 235 0.461438981814331
"result.236" 236 0.725056589415707
"result.237" 237 3.46817187962641
"result.238" 238 1.14260185351923
"result.239" 239 0.159766648798057
"result.240" 240 0.233431969919764
"result.241" 241 2.70802734061968
"result.242" 242 0.496768021431621
"result.243" 243 0.457247452800497
"result.244" 244 2.42163659368833
"result.245" 245 0.205932748007575
"result.246" 246 0.500693505095624
"result.247" 247 3.58487301448794
"result.248" 248 0.737707830067722
"result.249" 249 3.81264879865879
"result.250" 250 1.28899452875765
"result.251" 251 2.46336392719245
"result.252" 252 0.974568239731479
"result.253" 253 0.524632507709581
"result.254" 254 6.96947875450887
"result.255" 255 4.06692273372785
"result.256" 256 10.0849698929193
"result.257" 257 0.407846014214172
"result.258" 258 0.125178667760273
"result.259" 259 4.02982856395926
"result.260" 260 8.29051784424824
"result.261" 261 0.843089855179992
"result.262" 262 0.944559089983549
"result.263" 263 14.9811720099953
"result.264" 264 0.365406734433894
"result.265" 265 0.612035008534241
"result.266" 266 1.12246338490497
"result.267" 267 0.181179624951227
"result.268" 268 0.866684829808286
"result.269" 269 2.34511122404522
"result.270" 270 1.02203705225872
"result.271" 271 0.0937447461436377
"result.272" 272 0.627604766609348
"result.273" 273 5.94325444825454
"result.274" 274 4.33439485096709
"result.275" 275 0.635538759553538
"result.276" 276 1.02076990952073
"result.277" 277 0.442702459593457
"result.278" 278 1.2242260290511
"result.279" 279 0.0883851548954369
"result.280" 280 4.25383619215313
"result.281" 281 2.28553118746852
"result.282" 282 0.896441628603555
"result.283" 283 1.18796479197723
"result.284" 284 0.216927577489446
"result.285" 285 5.31552423212471
"result.286" 286 0.909986927260905
"result.287" 287 0.252952746472476
"result.288" 288 0.145854506082857
"result.289" 289 0.501106425409868
"result.290" 290 1.43124719010567
"result.291" 291 13.8774401112028
"result.292" 292 1.47021665012335
"result.293" 293 0.129284985668658
"result.294" 294 0.782688801399276
"result.295" 295 4.39232590553251
"result.296" 296 0.751951123430695
"result.297" 297 0.0805049639308357
"result.298" 298 3.27626104112329
"result.299" 299 0.141317334478787
"result.300" 300 3.1251196194533
"result.301" 301 0.232429828105293
"result.302" 302 3.01048498964863
"result.303" 303 1.19000249269656
"result.304" 304 1.13827515132394
"result.305" 305 0.180041411979446
"result.306" 306 2.00324945283037
"result.307" 307 0.398604843693282
"result.308" 308 0.0745841725379357
"result.309" 309 1.48394381826202
"result.310" 310 0.793023471623784
"result.311" 311 0.27478006658224
"result.312" 312 2.91776521701755
"result.313" 313 0.368495585926488
"result.314" 314 0.168516174663812
"result.315" 315 12.0204960687263
"result.316" 316 1.27713123711624
"result.317" 317 0.635113337290949
"result.318" 318 0.519581754507257
"result.319" 319 1.84516215157147
"result.320" 320 0.211517879765825
"result.321" 321 1.45691664660102
"result.322" 322 1.67513946953344
"result.323" 323 0.517524444896761
"result.324" 324 1.33536924126823
"result.325" 325 0.126388984247326
"result.326" 326 4.11550428288542
"result.327" 327 1.121229411864
"result.328" 328 0.51020679964615
"result.329" 329 0.285161496518897
"result.330" 330 1.55514701345976
"result.331" 331 4.02882358419359
"result.332" 332 6.30534093821453
"result.333" 333 2.23977314247346
"result.334" 334 1.27422988234994
"result.335" 335 3.61306333280863
"result.336" 336 4.1826838896037
"result.337" 337 4.42486476917181
"result.338" 338 2.95749493310394
"result.339" 339 0.44857186042322
"result.340" 340 0.183792134029571
"result.341" 341 3.70711575022163
"result.342" 342 1.95472421902888
"result.343" 343 2.88716303755718
"result.344" 344 1.02583749571258
"result.345" 345 0.296943517579054
"result.346" 346 0.404154146456571
"result.347" 347 1.06044447475599
"result.348" 348 4.21174160367423
"result.349" 349 0.48203167097104
"result.350" 350 1.67998127615934
"result.351" 351 1.37150068390516
"result.352" 352 1.56487345496235
"result.353" 353 2.78904615844813
"result.354" 354 0.68050104271752
"result.355" 355 7.06265587886802
"result.356" 356 1.75652038939622
"result.357" 357 4.2498274126446
"result.358" 358 0.242125820861671
"result.359" 359 0.568994856829978
"result.360" 360 0.102788561771823
"result.361" 361 3.46516870292501
"result.362" 362 0.395620565715875
"result.363" 363 0.174913375142536
"result.364" 364 0.604777129081507
"result.365" 365 3.36099823621216
"result.366" 366 0.980660497651687
"result.367" 367 5.40539708781089
"result.368" 368 0.628746295996638
"result.369" 369 2.6328371622053
"result.370" 370 2.99419333865436
"result.371" 371 6.74954515303566
"result.372" 372 0.306654574924814
"result.373" 373 1.63860826487639
"result.374" 374 2.04167876372204
"result.375" 375 3.75529837433062
"result.376" 376 0.413355920781166
"result.377" 377 10.3645495610436
"result.378" 378 1.44038565064578
"result.379" 379 0.262305630974163
"result.380" 380 0.466317366427314
"result.381" 381 1.84034122600546
"result.382" 382 0.0985066746999308
"result.383" 383 0.296576624248727
"result.384" 384 0.0490549509562604
"result.385" 385 4.1311867119511
"result.386" 386 3.54118995464888
"result.387" 387 0.309659071563425
"result.388" 388 1.0644282876531
"result.389" 389 0.891149528317239
"result.390" 390 2.36700364219838
