"V1" "V2"
"result.1" 1 0.324194728296607
"result.2" 2 0.236276349407531
"result.3" 3 0.0459920506449768
"result.4" 4 0.09498283773573
"result.5" 5 3.22556635644196
"result.6" 6 1.45842999206056
"result.7" 7 0.554713719738381
"result.8" 8 0.136340813240304
"result.9" 9 0.0391738411184417
"result.10" 10 0.199858083119223
"result.11" 11 0.351065493275245
"result.12" 12 0.745423000575223
"result.13" 13 2.84427337734623
"result.14" 14 0.116752267364584
"result.15" 15 2.14262343598194
"result.16" 16 3.83866969149597
"result.17" 17 1.49602409182891
"result.18" 18 0.340522610665518
"result.19" 19 0.474935153189262
"result.20" 20 8.31005560153267
"result.21" 21 1.33415765906369
"result.22" 22 0.179127814398532
"result.23" 23 1.40775762331396
"result.24" 24 0.750577445318264
"result.25" 25 0.757598390747165
"result.26" 26 0.635288582109662
"result.27" 27 0.0399676065733371
"result.28" 28 1.29522251681045
"result.29" 29 0.165692469745936
"result.30" 30 1.02972300362406
"result.31" 31 1.56815149788655
"result.32" 32 0.474989482213157
"result.33" 33 0.0576814102817862
"result.34" 34 1.31567681975136
"result.35" 35 0.155932500116062
"result.36" 36 0.498648724233216
"result.37" 37 9.58113324187995
"result.38" 38 0.142581369224269
"result.39" 39 0.0708033563525287
"result.40" 40 0.0784905544303414
"result.41" 41 0.506710373876611
"result.42" 42 0.0833976606707039
"result.43" 43 3.58143299916469
"result.44" 44 0.422082130294297
"result.45" 45 0.0289488561675057
"result.46" 46 0.0999385946194539
"result.47" 47 1.17362707025128
"result.48" 48 0.105242112407705
"result.49" 49 0.829707121074852
"result.50" 50 0.01975145817718
"result.51" 51 0.149000577319686
"result.52" 52 0.0689818394617106
"result.53" 53 1.45412138773207
"result.54" 54 2.12566026992203
"result.55" 55 2.42869220184517
"result.56" 56 3.15348944561876
"result.57" 57 0.257509781206696
"result.58" 58 0.24826824268475
"result.59" 59 0.498921420096159
"result.60" 60 0.135281844457365
"result.61" 61 0.154536681481614
"result.62" 62 2.0455815595192
"result.63" 63 0.112666477515948
"result.64" 64 0.688317007060401
"result.65" 65 0.333259852559576
"result.66" 66 0.813398522556916
"result.67" 67 0.445431358746967
"result.68" 68 0.0226001833538242
"result.69" 69 0.10071886031272
"result.70" 70 NA
"result.71" 71 0.0886640095177308
"result.72" 72 0.0938065555017215
"result.73" 73 0.12222897664986
"result.74" 74 0.0713893200235602
"result.75" 75 1.52567071686956
"result.76" 76 2.22666098919122
"result.77" 77 2.35466050957204
"result.78" 78 0.512861724907161
"result.79" 79 0.0551194310044026
"result.80" 80 0.969239682096452
"result.81" 81 0.198474570500347
"result.82" 82 0.120123624075726
"result.83" 83 0.611916411217682
"result.84" 84 0.0464148219553541
"result.85" 85 0.213516817584168
"result.86" 86 1.94945478820973
"result.87" 87 0.087559711723057
"result.88" 88 3.48933111485631
"result.89" 89 0.27025359132819
"result.90" 90 2.51746712079462
"result.91" 91 0.0561049606351447
"result.92" 92 4.53386578283392
"result.93" 93 0.330493237681893
"result.94" 94 0.0987387310224383
"result.95" 95 0.88113063993087
"result.96" 96 0.193138283975388
"result.97" 97 0.0398297780115738
"result.98" 98 0.442403368776533
"result.99" 99 0.0649502421467769
"result.100" 100 0.387263195019956
"result.101" 101 0.36047341821044
"result.102" 102 0.121583512370756
"result.103" 103 1.12977214316115
"result.104" 104 3.62663598644819
"result.105" 105 2.54942222814762
"result.106" 106 0.0543891690996766
"result.107" 107 2.00114107430302
"result.108" 108 0.094067926910727
"result.109" 109 8.47834088442846
"result.110" 110 0.0236264516911759
"result.111" 111 0.0504510477373679
"result.112" 112 0.28829557120727
"result.113" 113 0.58166604841822
"result.114" 114 0.199630667855414
"result.115" 115 1.73932122592208
"result.116" 116 1.33071856451731
"result.117" 117 0.270817716947666
"result.118" 118 2.34850011126944
"result.119" 119 0.0503081199134121
"result.120" 120 0.0530636687605936
"result.121" 121 0.221375436513709
"result.122" 122 0.199831413986916
"result.123" 123 2.21178573718172
