"V1" "V2"
"result.1" 1 NA
"result.2" 2 0.141738919786397
"result.3" 3 0.659909124577984
"result.4" 4 2.74507304510621
"result.5" 5 NA
"result.6" 6 0.756120592894173
"result.7" 7 3.30054549122421
"result.8" 8 1.46134972159928
"result.9" 9 1.82784180298786
"result.10" 10 4.0643919556976
"result.11" 11 NA
"result.12" 12 NA
"result.13" 13 6.9336557980855
"result.14" 14 1.83890944595978
"result.15" 15 NA
"result.16" 16 8.84823805378714
"result.17" 17 5.62596859632408
"result.18" 18 0.098207320702882
"result.19" 19 0.256821697754068
"result.20" 20 3.00258053117863
"result.21" 21 1.51423375915148
"result.22" 22 3.31446357046102
"result.23" 23 1.96903801058513
"result.24" 24 9.40663426764099
"result.25" 25 2.95490688279576
"result.26" 26 1.72698902177263
"result.27" 27 6.09804420830976
"result.28" 28 2.98957572902709
"result.29" 29 2.31641031194642
"result.30" 30 2.27153679475965
"result.31" 31 2.9055120826854
"result.32" 32 NA
"result.33" 33 2.13623155550267
"result.34" 34 4.65928479561928
"result.35" 35 1.94020768512672
"result.36" 36 3.34419026540572
"result.37" 37 NA
"result.38" 38 3.42375471084161
"result.39" 39 1.84713533100241
"result.40" 40 1.10831736958516
"result.41" 41 1.46238659551925
"result.42" 42 0.240542536101492
"result.43" 43 NA
"result.44" 44 0.467915645572589
"result.45" 45 6.16552900070279
"result.46" 46 1.86545464990911
"result.47" 47 NA
"result.48" 48 2.75905563795707
"result.49" 49 2.32832093284912
"result.50" 50 4.82608260742479
"result.51" 51 2.23312706852379
"result.52" 52 8.53232001730178
"result.53" 53 NA
"result.54" 54 0.723421562118856
"result.55" 55 6.83337125506154
"result.56" 56 1.57271363111262
"result.57" 57 2.47806981036028
"result.58" 58 2.02466714242612
"result.59" 59 7.52437344866604
"result.60" 60 1.69130102751994
"result.61" 61 4.83941657064302
"result.62" 62 2.12950345783084
"result.63" 63 3.4172816286518
"result.64" 64 1.30221670459998
"result.65" 65 2.49861659027383
"result.66" 66 0.943785579472008
"result.67" 67 0.50166231563968
"result.68" 68 2.27960685832539
"result.69" 69 NA
"result.70" 70 2.093266502743
"result.71" 71 0.572603388608809
"result.72" 72 2.18314902783762
"result.73" 73 0.897577812111099
"result.74" 74 NA
"result.75" 75 NA
"result.76" 76 2.9688771399143
"result.77" 77 1.96975037091592
"result.78" 78 1.83802864409668
"result.79" 79 3.41020706168095
"result.80" 80 7.23793566858436
"result.81" 81 0.822241093693644
"result.82" 82 2.10559500577471
"result.83" 83 0.727554982337366
"result.84" 84 2.03220822797184
"result.85" 85 0.266946821839773
"result.86" 86 3.53578680904922
"result.87" 87 NA
"result.88" 88 1.1768191210653
"result.89" 89 3.5041703738644
"result.90" 90 2.93338665169235
"result.91" 91 7.95563309886566
"result.92" 92 NA
"result.93" 93 4.91807340128988
"result.94" 94 5.4251273304033
"result.95" 95 NA
"result.96" 96 8.30115875689125
"result.97" 97 7.64196135540303
"result.98" 98 NA
"result.99" 99 NA
"result.100" 100 2.90046503620598
"result.101" 101 NA
"result.102" 102 NA
"result.103" 103 2.37687251670744
"result.104" 104 NA
"result.105" 105 NA
"result.106" 106 4.9392712474527
"result.107" 107 2.48047447492481
"result.108" 108 4.72887820330794
"result.109" 109 8.65278228247672
"result.110" 110 3.63201091878918
"result.111" 111 NA
"result.112" 112 NA
"result.113" 113 1.97834737342957
"result.114" 114 0.636596696428304
"result.115" 115 0.675835694055769
"result.116" 116 5.71299749663432
"result.117" 117 2.6643770578825
"result.118" 118 NA
"result.119" 119 NA
"result.120" 120 3.24863244501278
"result.121" 121 3.56863479475926
"result.122" 122 8.22481172621293
"result.123" 123 8.00200759443802
"result.124" 124 NA
"result.125" 125 5.88027191324576
"result.126" 126 2.27217772518526
"result.127" 127 NA
"result.128" 128 2.21998192352093
"result.129" 129 0.908816099513981
"result.130" 130 NA
"result.131" 131 1.73142980414533
"result.132" 132 1.05719416703752
"result.133" 133 1.07982831319784
"result.134" 134 2.71823306459258
"result.135" 135 1.59631122004921
"result.136" 136 2.30377049562012
"result.137" 137 1.77356426101543
"result.138" 138 3.86276727972611
"result.139" 139 NA
