"V1" "V2"
"result.1" 1 0.130272790014023
"result.2" 2 0.080437512892423
"result.3" 3 0.0849223898155496
"result.4" 4 0.15755888280778
"result.5" 5 0.839657453385235
"result.6" 6 0.163079492804525
"result.7" 7 0.0628668554051331
"result.8" 8 0.151435934809833
"result.9" 9 0.229992233213402
"result.10" 10 0.0961317096902859
"result.11" 11 0.133502161156886
"result.12" 12 3.11209511269867
"result.13" 13 0.409655969812308
"result.14" 14 0.98881931256839
"result.15" 15 0.364454543848451
"result.16" 16 0.260502984246971
"result.17" 17 0.462704153509994
"result.18" 18 0.285487285800889
"result.19" 19 0.167694734063826
"result.20" 20 1.54424542130613
"result.21" 21 0.0401773446779028
"result.22" 22 0.0686041322605577
"result.23" 23 0.0818527623790289
"result.24" 24 0.0762872715848642
"result.25" 25 0.0558451520090495
"result.26" 26 NA
"result.27" 27 0.177131927466126
"result.28" 28 0.277838600192834
"result.29" 29 0.0646554002218985
"result.30" 30 0.0463587563309145
"result.31" 31 0.0686790917781549
"result.32" 32 0.718318340184512
"result.33" 33 0.0888866735968158
"result.34" 34 0.105813546496179
"result.35" 35 0.138689012047402
"result.36" 36 0.849766785819335
"result.37" 37 2.33838306622228
"result.38" 38 0.203185092545075
"result.39" 39 0.582250363043963
"result.40" 40 0.0881548605855019
"result.41" 41 0.0505402919026248
"result.42" 42 0.0739795440146948
"result.43" 43 4.52288900478141
"result.44" 44 0.265833838906366
"result.45" 45 0.846255591940344
"result.46" 46 0.159495864090737
"result.47" 47 0.561663800869976
"result.48" 48 0.139049412386981
"result.49" 49 0.198248327448234
"result.50" 50 0.146410468739489
"result.51" 51 0.489463799440235
"result.52" 52 0.311159286220992
"result.53" 53 NA
"result.54" 54 0.362364735062812
"result.55" 55 0.12431151357645
"result.56" 56 0.0993011600991549
"result.57" 57 0.110487476724849
"result.58" 58 0.0632319419676252
"result.59" 59 0.114177891155505
"result.60" 60 0.134111766968241
"result.61" 61 0.350259151856418
"result.62" 62 0.155520076453456
"result.63" 63 0.0851457847572662
"result.64" 64 0.108808355490118
"result.65" 65 0.476210885550684
"result.66" 66 0.139635405171187
"result.67" 67 0.0586804358537895
"result.68" 68 0.0897981573538683
"result.69" 69 0.114329365126365
"result.70" 70 0.63455532688817
"result.71" 71 0.32666105698832
"result.72" 72 0.127265098895721
"result.73" 73 0.104487971167974
"result.74" 74 0.157234895382423
"result.75" 75 1.26012912715933
"result.76" 76 0.145737091943432
"result.77" 77 0.238052722893798
"result.78" 78 0.145264194241003
"result.79" 79 0.262961466251736
"result.80" 80 0.118561248481633
"result.81" 81 0.0941340355637471
"result.82" 82 0.0935251549246049
"result.83" 83 0.0448995311057521
"result.84" 84 0.95341662634225
"result.85" 85 0.163551275306545
"result.86" 86 0.158844411879691
"result.87" 87 1.084726217596
"result.88" 88 0.219640089519184
"result.89" 89 0.163914271710924
"result.90" 90 0.0790251969963157
"result.91" 91 0.578922033780496
"result.92" 92 0.0417351638647365
"result.93" 93 0.0831960051827633
"result.94" 94 0.0888736842721163
"result.95" 95 0.115686138956109
"result.96" 96 0.250774420183618
"result.97" 97 0.188825011611163
"result.98" 98 0.149891907415655
"result.99" 99 0.0687029318529119
"result.100" 100 0.300501954910173
"result.101" 101 1.14517969834748
"result.102" 102 0.18095638265484
"result.103" 103 0.186692095255114
"result.104" 104 0.222148507597793
"result.105" 105 1.43592566978605
"result.106" 106 0.386596282363489
"result.107" 107 0.0814446476304004
"result.108" 108 0.399556725624746
"result.109" 109 0.0965005360848368
"result.110" 110 0.0930586468470983
"result.111" 111 0.121616002588128
"result.112" 112 0.0944984866762326
"result.113" 113 2.87093903930893
"result.114" 114 0.0774005709600263
"result.115" 115 0.050218216489451
"result.116" 116 0.394685579548269
"result.117" 117 0.248363444141547
"result.118" 118 0.0925185585074355
"result.119" 119 0.167240823908931
"result.120" 120 0.112472933894349
"result.121" 121 0.289244795957072
"result.122" 122 0.203165258560949
"result.123" 123 0.101306589228087
"result.124" 124 6.32138257204071
"result.125" 125 0.734828126690701
"result.126" 126 0.122060422906951
"result.127" 127 0.0500262584155827
"result.128" 128 0.0781693341464054
"result.129" 129 0.29815299182987
"result.130" 130 0.0453538984116652
"result.131" 131 0.314446099869141
"result.132" 132 0.408630397694954
"result.133" 133 0.21794210187132
"result.134" 134 0.133845484526503
"result.135" 135 0.299366859549341
"result.136" 136 0.23792703327393
"result.137" 137 0.961349513155078
"result.138" 138 0.0818598803678465
"result.139" 139 0.0431855822071323
"result.140" 140 0.324712638525989
"result.141" 141 0.0992686975950936
"result.142" 142 0.862375312924758
"result.143" 143 0.133874531454343
"result.144" 144 0.0927997623134574
"result.145" 145 0.138527817805638
"result.146" 146 0.118046955358146
"result.147" 147 0.552560167100065
"result.148" 148 0.210100320530569
"result.149" 149 1.33554125866481
"result.150" 150 2.0551766051926
"result.151" 151 0.336531829379237
"result.152" 152 0.174531944838125
"result.153" 153 0.202219191564253
"result.154" 154 0.0354389424772695
"result.155" 155 0.215098702561833
"result.156" 156 0.113372404428938
"result.157" 157 0.189022301612439
"result.158" 158 0.18037619293932
"result.159" 159 0.596042838427713
"result.160" 160 0.135227481025971
"result.161" 161 0.13598936935525
"result.162" 162 1.35507476045694
"result.163" 163 0.103993929332648
"result.164" 164 0.066575583089745
"result.165" 165 1.95635276364789
"result.166" 166 0.302974238841089
"result.167" 167 0.0581791677123138
"result.168" 168 0.19699380435707
"result.169" 169 0.270237079358026
"result.170" 170 0.277508164559017
"result.171" 171 0.060639225535335
"result.172" 172 0.256839932408719
"result.173" 173 0.0589983219281008
"result.174" 174 0.090178938403367
"result.175" 175 0.205228562086169
"result.176" 176 0.0414218888522863
"result.177" 177 0.0716343133771821
"result.178" 178 0.388830856710651
"result.179" 179 0.303608726749961
"result.180" 180 0.0561799027423366
"result.181" 181 0.157404963503066
"result.182" 182 0.123237390536216
"result.183" 183 0.0843647704053362
"result.184" 184 0.0817628559909127
"result.185" 185 1.82185860785699
"result.186" 186 0.662729711999121
"result.187" 187 0.0618705001607492
"result.188" 188 0.175719457793294
"result.189" 189 0.195069293033026
"result.190" 190 0.646358708879074
"result.191" 191 0.0360059388832436
"result.192" 192 0.17755072446572
"result.193" 193 3.62287116584933
"result.194" 194 0.0608557447814477
"result.195" 195 0.328602937872238
"result.196" 196 0.03906224093557
"result.197" 197 0.0663977348555257
