"V1" "V2"
"result.1" 1 0.0505529058174754
"result.2" 2 0.215835005754527
"result.3" 3 0.161440585096188
"result.4" 4 0.631955119526547
"result.5" 5 1.80241089799226
"result.6" 6 0.0657434405364261
"result.7" 7 0.0902046465171216
"result.8" 8 0.237657339275447
"result.9" 9 0.317465450080633
"result.10" 10 0.0799221762385223
"result.11" 11 0.748136511923577
"result.12" 12 0.0884564026509757
"result.13" 13 0.31999318552486
"result.14" 14 2.47759654465024
"result.15" 15 0.452763432163269
"result.16" 16 2.86408127691751
"result.17" 17 0.79503870190906
"result.18" 18 0.326660633333518
"result.19" 19 1.57285758489114
"result.20" 20 3.95140739899019
"result.21" 21 2.18894749691259
"result.22" 22 0.054335896455245
"result.23" 23 0.241332968041563
"result.24" 24 0.162733928946933
"result.25" 25 0.121348493866217
"result.26" 26 0.175552590323883
"result.27" 27 1.67084069403707
"result.28" 28 1.42927259975552
"result.29" 29 1.85611510505876
"result.30" 30 0.0395649004188508
"result.31" 31 6.06837836584775
"result.32" 32 0.906294394905772
"result.33" 33 0.0309118462549002
"result.34" 34 0.142753064059562
"result.35" 35 0.385477819741124
"result.36" 36 4.64080940466247
"result.37" 37 0.8928702936967
"result.38" 38 0.226790763144966
"result.39" 39 0.324766124782988
"result.40" 40 0.224962882087723
"result.41" 41 2.14565492510458
"result.42" 42 0.12971666872267
"result.43" 43 1.73441537091234
"result.44" 44 0.402155423693819
"result.45" 45 2.59487039243834
"result.46" 46 0.595960742477362
"result.47" 47 0.106330283804429
"result.48" 48 0.0827511711997545
"result.49" 49 0.182158376109394
"result.50" 50 0.220740056267184
"result.51" 51 0.241567221929294
"result.52" 52 0.110358180993656
"result.53" 53 0.341126257815295
"result.54" 54 0.653293068268622
"result.55" 55 5.42307006023711
"result.56" 56 3.48159388307373
"result.57" 57 1.57701293627875
"result.58" 58 0.114844609319107
"result.59" 59 0.229554428812958
"result.60" 60 2.60002768084026
"result.61" 61 0.3422785641108
"result.62" 62 0.822116361682071
"result.63" 63 0.17592221041542
"result.64" 64 1.38297970816256
"result.65" 65 0.723344144614037
"result.66" 66 1.34217207301002
"result.67" 67 0.0369905109299565
"result.68" 68 0.282676644245171
