"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.0119485374211639 0.0785934615182445 10.4887298178823 0.0236680574362735 0.0848463722971619 7.09837213659325
"2" 0.00205662943374966 0.0665838249871622 9.86680126886265 0.0256776624061091 0.136576567178581 5.84934846784667
"3" 0.0051631838117629 0.0736793604904301 9.6455242141774 0.00560003922997366 0.106149449393983 7.74323995630115
"4" 0.0151572441889362 0.224803661846011 10.5147053674147 0.0297413686915052 0.117201326694621 8.82101952206587
"5" 0.0190025931372473 0.193856409545752 10.4204012691728 0.0229810876041103 0.179218954692856 6.89482457809036
"6" 0.0152574648331262 0.189080894597168 10.8434232535512 0.016926220922722 0.120622780263248 4.9476440302894
"7" 0.0107964667484984 0.1783575652042 10.0511606211424 0.0259311261888943 0.172907186122196 8.84739905683059
"8" 0.0074389193163178 0.212347958038824 9.0351695728852 0.0329023289760867 0.103679515475261 7.70571599023275
"9" 0.00942555599578382 0.0568585111295913 17.439164486864 0.0209316270327605 0.092719225891788 7.66824006842493
"10" 0.0177865964690725 0.139977534959947 9.14830562576749 0.0241539985601744 0.11995824131318 5.04090432222169
"11" 0.0149076298465202 0.242432848356178 8.94974296807136 0.012284461930803 0.0755290087197772 5.7992392346133
"12" 0.00942158533852367 0.16987559872725 10.5012339682492 0.0201079088590374 0.166895867716758 6.09654433005099
"13" 0.0166200092735651 0.180901940627187 11.4282975611794 0.0268180504226068 0.077914454685984 8.69879798596286
"14" 0.00751767160027844 0.214677300520178 12.6803450693688 0.0246026460381967 0.0879173883113619 8.07467680925888
"15" 0.00187694054366685 0.0192996626643643 10.9464092670313 0.0238407474546086 0.0820480169864944 6.64923493682728
"16" 0.0117455029087292 0.0524144366482196 9.78015532194435 0.0264942556346363 0.174407469243212 5.6055322549601
"17" 0.00877855477320688 0.00840231740244473 8.9717760154785 0.0219125349650791 0.151171250789961 5.9070150898781
"18" 0.00800455787571685 0.174689613579099 11.9474289473459 0.00607949180018188 0.122983534193932 5.7198777890871
"19" 0.00738986536740476 0.135237329428286 8.9840271197826 0.0296402660701393 0.137092095122531 4.87952842531329
"20" 0.0128780594298075 0.246671965110473 12.1552773340938 0.0150895615290795 0.158545555669215 4.47882702256892
"21" 0.0131446355461541 0.243176553076597 11.1809943398992 0.0170267401345854 0.152687904596343 6.85601720197871
"22" 0.009661482165763 0.0495059180961019 9.62737530086316 0.0324827783910102 0.129696554035486 6.78427609094354
"23" 0.012629218512028 0.0893842436448296 12.9016701255118 0.00660934227048685 0.178543891224008 3.73717602769273
"24" 0.0130164490965188 0.21397042531958 10.1571261490947 0.0240268181512747 0.112163086773649 5.13121561898815
"25" 0.0196070034421937 0.197876471035466 9.62629997050158 0.0262342201336105 0.176457774537118 8.70392415774907
"26" 0.0186760040897847 0.0965516820262579 8.73014773953615 0.000914542919011376 0.166032758516799 6.63131272189203
"27" 0.0152311868274273 0.0884460765058906 10.9174315850824 0.0181100345024989 0.136810100107123 7.86292793104751
"28" 0.00333940078272772 0.00666662847191806 7.44346316773834 0.00955202135984035 0.0736316006229058 4.0528426290567
"29" 0.00995413545873278 0.13905218582705 10.2067074369296 0.0257850311276515 0.160041736411366 6.89802797582416
"30" 0.00546099385785264 0.0163743375875767 12.4608095368709 0.0214984427477433 0.129173898424512 3.59553885160253
"31" 0.0177167912895156 0.241707070238607 16.6150075160402 0.0146468789234658 0.149623770830129 6.30030364288133
"32" 0.00896847636535882 0.227193159439692 10.2079625546818 0.00595329920236993 0.141576788371924 7.88435751189415
"33" 0.0162908578762347 0.169289198770323 9.89548449596067 0.0159303546227351 0.115806240751595 3.67974724647811
"34" 0.00931995983738994 0.201527434489039 8.18997944029896 0.0143162250529645 0.1399233735603 8.05242548982973
"35" 0.0182381948845359 0.214921756265575 10.926166052225 0.0278707382758135 0.161074347789906 4.08348713930433
"36" 0.00761466314468519 0.10363045745668 10.6006515709512 0.017343697292409 0.0844392930094489 6.55547361944967
"37" 0.00519258571383271 0.0879766419772602 14.4902839688646 0.013377922051293 0.0857281412844703 8.75076014087981
"38" 0.0157239270297594 0.205547374802592 7.91391114941928 0.00750101479688512 0.16055065892124 4.53077396577116
"39" 0.0108732014694575 0.230283200571167 12.621827468505 0.0194554904588881 0.070474657337647 4.59405865330652
"40" 0.0114816006260559 0.0134983736193941 12.5736571231874 0.00214180305744632 0.135603337079941 4.53692889729463
"41" 0.00932622513164528 0.100527221126779 9.66957687450664 0.0293584525127823 0.0916282022514613 6.1190020509714
"42" 0.0101635606917252 0.173389922285742 9.80802149495156 0.0267224384729624 0.134733083799561 7.80024020812039
"43" 0.00828294799739946 0.107916350717432 8.21830878228548 0.00164972838459191 0.136622544865353 8.31208095070906
"44" 0.00286960112568023 0.0855218480936548 9.85219598153657 0.0223352797592458 0.1685924189348 5.10572348021779
"45" 0.0110596163558105 0.0392136692597152 16.6680313497095 0.0312473768286597 0.169282094756876 4.9938596104517
"46" 0.0130852683286228 0.249142402771458 15.6562737630009 0.032284304021319 0.114884807835374 6.68056540113269
"47" 0.00603443518592338 0.165880976048711 10.3258153773437 0.0228634525124157 0.142478349157505 5.163938377089
"48" 0.0120060035324713 0.244805383629062 7.47637909094186 0.0142037486823757 0.168536372551142 7.2302607702169
"49" 0.0143835568753323 0.249699587375825 7.82266458776616 0.0293985200238201 0.161443620704994 8.79605439562217
"50" 0.0159446341140179 0.19156717410548 9.19274680759914 0.0125922369168842 0.0737159813050527 7.15001603086248
"51" 0.0183371417226007 0.172143496094131 17.4503073211925 0.0221087968880163 0.100312385412807 7.05670723053082
"52" 0.0129023634496849 0.0103392272091222 10.0069007511841 0.0289373353841289 0.103799106784628 8.02838552893697
"53" 0.01340531869955 0.0182331466820388 10.8339773495538 0.0325881871066033 0.12827433078726 5.10947040754654
"54" 0.0173160164333487 0.0285335658028694 10.291915548138 0.027693891032269 0.0763240092245344 6.13364565672975
"55" 0.0117253986337983 0.222613969509479 13.1731363645365 0.00622402486831089 0.157117966584924 4.73743668214022
"56" 0.00985157055332767 0.0587981253595405 10.5380859404383 0.0322652375276635 0.0880436315686577 6.25609852005848
"57" 0.00668573096065806 0.20976032297062 10.4670121395245 0.0164439122415996 0.121914088902064 7.79458459286294
"58" 0.0139937900256773 0.216885027986609 17.7359654289554 0.0186842207866248 0.0873488556571022 3.84650756625719
"59" 0.00234025466371793 0.0675871794016904 9.46096425114002 0.0201555104728943 0.174091355739119 8.33240994772903
"60" 0.0165446696541574 0.161138498267417 12.3959615673364 0.00277305022098146 0.117106539638993 5.36737640090532
"61" 0.0187432266270267 0.0778652697575679 15.5196997886492 0.0233875508605429 0.0809409278854132 4.96612974148803
"62" 0.00236827382141091 0.0182570380732286 15.3628331644592 0.0313115436478091 0.0916857717834164 5.08170385988577
"63" 0.0176182753014255 0.132644087206222 12.1088473637613 0.0300828124834199 0.159032308115044 8.61063026344679
"64" 0.0170829201843529 0.0582498547388187 9.84543973944637 0.028072803118481 0.0970466092970722 5.35928247765911
"65" 0.0130753419146155 0.0849137059980359 9.28092377800557 0.0201218321143253 0.115348283124903 7.77997741433504
"66" 0.0153589602751422 0.0225926942718653 8.79190853842541 0.0276755985709136 0.171905379678227 5.96412116276479
"67" 0.00266848453020585 0.0245241034587704 10.6608879841376 0.0313308863915519 0.129427576209421 6.25756705350255
"68" 0.0079798359365363 0.105657859359718 12.0291064865109 0.031184090730559 0.128527301113564 4.57791973665402
"69" 0.00637217749283447 0.197880597362702 10.819673308811 0.0222917193247561 0.177724577718371 5.96008789113642
"70" 0.00953354223559742 0.101860343711771 9.32142364014463 0.0179265785914016 0.143395794779627 7.27534034548047
"71" 0.019740160754654 0.0396650278117364 8.83728840566762 0.0191834540390003 0.16672750455338 8.76109427196776
"72" 0.0186576760237689 0.142429329392865 15.2300983456481 0.00892241972739682 0.16507304288313 6.19710170617792
"73" 0.0152958758673553 0.0338190322534517 12.2774786108762 0.00564013767465182 0.153869961498542 8.83459782816995
"74" 0.0145255674708641 0.248315865384894 16.0756220268054 0.020312471269693 0.110520139039259 8.68071986981254
"75" 0.00626339214266419 0.11833194165516 13.4616126030962 0.0229467667036015 0.122752084283546 3.5165098664349
"76" 0.0198232891741204 0.0829871691150998 11.9589838210822 0.0329187557222943 0.132407488346506 6.14963292445624
"77" 0.0124411688547557 0.0607475903695518 10.6311373715714 0.0107216726746411 0.0714839081857248 4.16620620773768
"78" 0.0173245963128103 0.0680639131501977 10.1977942616309 0.0302300886645209 0.116036292711617 6.06876165940794
"79" 0.012534203791196 0.151631528319518 14.8272929718599 0.00554674345017283 0.115947855850115 4.12525095095541
"80" 0.0151926793913537 0.166810486067062 12.7041494460276 0.0325805597868597 0.11240876892556 6.7850820222933
"81" 0.0146711171487862 0.19989095598809 8.30176304084526 0.0167754433051051 0.155359190608937 6.21578167728005
"82" 0.00553881334997808 0.103372561921234 8.18339084952876 0.0228322011474066 0.158624401699804 5.07543221810855
"83" 0.00872948635233204 0.216388609059798 12.9720924318738 0.0153680186176529 0.170921737100462 8.45894730073704
"84" 0.0116141207716342 0.22810288183866 11.5904201460342 0.0238708895625001 0.1767935040197 7.48195144163319
"85" 0.0134308256584842 0.0184498968638847 17.1293071698823 0.00609478963040668 0.140613505404811 7.50252361805622
"86" 0.0174703911787784 0.119352621326062 13.8073793977167 0.0191917297533149 0.173622692554889 6.5656137643018
"87" 0.0117391387533023 0.14786575755727 11.8402666243047 0.0196971683112028 0.0852172023729974 8.54668058972634
"88" 0.00540598723352731 0.0852357538206535 7.05514617008726 0.0169294711886635 0.091537844700818 4.68329420712712
"89" 0.0169605098954178 0.151888770418278 10.6890231034634 0.0284492630020037 0.126693073819684 4.53521930438748
"90" 0.0087513951999655 0.13071140918679 13.1164622767963 0.0213040588433651 0.167121380975015 8.21554763877046
"91" 0.0088182865899373 0.0191427571143841 11.0196453528795 0.0210679894280536 0.0817216208306476 3.6568214535883
"92" 0.00944818308690928 0.0513408073237116 10.7594869594519 0.028838620161798 0.129170526543359 6.74901975604478
"93" 0.0147059137851775 0.0615451615166237 11.0085526078424 0.025721392681927 0.0757564311974881 6.58627137925077
