"V1" "V2"
"result.1" 1 0.385375249228188
"result.2" 2 1.38000621133285
"result.3" 3 8.12144529289673
"result.4" 4 1.33740312000262
"result.5" 5 6.91870919569524
"result.6" 6 1.78983713772503
"result.7" 7 0.674469353860301
"result.8" 8 0.625598751393684
"result.9" 9 1.30249615821571
"result.10" 10 0.915680630557932
"result.11" 11 2.28497103168799
"result.12" 12 0.995899267089404
"result.13" 13 0.920811203966781
"result.14" 14 3.67096041036808
"result.15" 15 7.67279514961329
"result.16" 16 0.566510787238386
"result.17" 17 2.21343345811652
"result.18" 18 4.21597407089029
"result.19" 19 4.54266968673947
"result.20" 20 2.61300618994361
"result.21" 21 2.54921364387807
"result.22" 22 5.60607643170681
"result.23" 23 6.05395470262205
"result.24" 24 10.5354439641338
"result.25" 25 1.38877541667745
"result.26" 26 3.98356319735388
"result.27" 27 0.492545580104659
"result.28" 28 5.82483152979973
"result.29" 29 6.58560817444257
"result.30" 30 13.8830425024559
"result.31" 31 16.2901070510741
"result.32" 32 2.7850809560148
"result.33" 33 5.53284837151368
"result.34" 34 2.62088468520583
"result.35" 35 14.2099513825365
"result.36" 36 6.12267097661819
"result.37" 37 2.41352006638795
"result.38" 38 14.3838278764862
"result.39" 39 2.5918071804216
"result.40" 40 9.12960549854238
"result.41" 41 5.3162539518141
"result.42" 42 5.71866956409934
"result.43" 43 9.77598155964248
"result.44" 44 4.82041174373948
"result.45" 45 3.63281284506106
"result.46" 46 7.78399703864209
"result.47" 47 3.13127321731909
"result.48" 48 13.8583683348938
"result.49" 49 10.1452008447983
"result.50" 50 4.76200365170672
"result.51" 51 9.05062354303753
"result.52" 52 2.95732844475742
"result.53" 53 3.33860732261179
"result.54" 54 2.44885970917372
"result.55" 55 9.9415697894847
"result.56" 56 13.9653393132555
"result.57" 57 0.304031714618976
"result.58" 58 1.51050331664698
"result.59" 59 1.5522928338068
"result.60" 60 6.95079578960837
"result.61" 61 6.96392445564573
"result.62" 62 1.94104750156126
"result.63" 63 1.45236858198739
"result.64" 64 6.59304045754392
"result.65" 65 7.48742104628267
"result.66" 66 0.659249393802083
"result.67" 67 0.265309184158647
"result.68" 68 0.323864664997336
"result.69" 69 2.13946741984293
"result.70" 70 5.06469638282823
"result.71" 71 8.7613668621067
"result.72" 72 0.512632430677661
"result.73" 73 13.1938605714257
"result.74" 74 3.79685890770169
"result.75" 75 0.857995722586366
"result.76" 76 8.81999692998957
"result.77" 77 4.54933223155504
"result.78" 78 12.0449553101956
"result.79" 79 5.87021075529998
"result.80" 80 10.2021089704884
"result.81" 81 19.3135294162958
"result.82" 82 4.00318893457005
"result.83" 83 0.287149500913869
"result.84" 84 10.144890628187
"result.85" 85 2.92895175565263
"result.86" 86 12.860417965434
"result.87" 87 2.48335584703968
"result.88" 88 2.74866282488473
"result.89" 89 6.85878575894122
"result.90" 90 3.40798806126917
"result.91" 91 4.47979950373597
"result.92" 92 7.85841213339537
"result.93" 93 6.47226030232392
"result.94" 94 3.7589907007776
"result.95" 95 16.8939841726814
"result.96" 96 1.25341439780726
"result.97" 97 3.34516796255652
"result.98" 98 3.4898971061664
"result.99" 99 10.423250912641
"result.100" 100 5.65041716848246
"result.101" 101 8.7295896117705
"result.102" 102 7.7486185324568
"result.103" 103 5.42805835927054
"result.104" 104 2.18943827518845
"result.105" 105 1.62237456669176
"result.106" 106 2.48487739372488
"result.107" 107 4.78582281072616
"result.108" 108 4.44464790169496
"result.109" 109 3.4084299371064
"result.110" 110 7.35362364340902
"result.111" 111 0.837130245804196
"result.112" 112 2.42856211475425
"result.113" 113 9.31080697576456
"result.114" 114 4.10277493409613
"result.115" 115 4.74668042477708
"result.116" 116 4.20654450242976
"result.117" 117 7.49240537378278
"result.118" 118 7.64717948121163
"result.119" 119 3.51052102827022
"result.120" 120 3.17223103717045
"result.121" 121 NA
"result.122" 122 10.794481974979
"result.123" 123 16.1992721837256
"result.124" 124 2.27251297316231
"result.125" 125 3.87648157246674
"result.126" 126 3.63635654009253
"result.127" 127 0.344030879097272
"result.128" 128 5.54773820564413
"result.129" 129 2.49010722716045
"result.130" 130 2.4194897125227
"result.131" 131 0.546353529872478
"result.132" 132 13.7185880598389
"result.133" 133 5.02943235723276
"result.134" 134 11.784254432965
"result.135" 135 3.32136949090481
"result.136" 136 2.58798745282413
"result.137" 137 1.68280823641768
"result.138" 138 0.404884057321141
"result.139" 139 10.2448188867965
"result.140" 140 2.47270014998064
"result.141" 141 4.26606674335606
"result.142" 142 9.19318276068405
"result.143" 143 7.97844577915167
"result.144" 144 1.44124386836995
"result.145" 145 9.15395785566331
"result.146" 146 6.38116595863785
"result.147" 147 7.49758519024039
"result.148" 148 1.95604114224027
"result.149" 149 15.9050500639852
"result.150" 150 0.621196882250166
"result.151" 151 5.56277119691288
"result.152" 152 2.86603019955587
"result.153" 153 8.12062524920439
"result.154" 154 14.6282623504532
"result.155" 155 14.336637132727
"result.156" 156 0.943043992048588
"result.157" 157 2.98199671835584
"result.158" 158 0.937662344503193
"result.159" 159 1.49384478615065
"result.160" 160 5.67885996268208
"result.161" 161 0.494334465516282
"result.162" 162 0.775981138710322
"result.163" 163 3.06007440511782
"result.164" 164 3.98864665730518
"result.165" 165 0.547113767269047
"result.166" 166 0.89586560483599
"result.167" 167 6.59931908721997
"result.168" 168 6.03130689549843
"result.169" 169 3.4134336949684
"result.170" 170 0.628766630868034
"result.171" 171 12.0050116255653
"result.172" 172 3.55373909416634
"result.173" 173 2.12603471778195
"result.174" 174 12.2748710912999
"result.175" 175 5.50423830581731
"result.176" 176 6.21286373446222
"result.177" 177 2.19681722608887
"result.178" 178 1.68916950652059
"result.179" 179 10.8895243264545
"result.180" 180 2.44803535382801
"result.181" 181 0.101353105283762
"result.182" 182 1.88181485859535
"result.183" 183 3.21667564443427
"result.184" 184 18.8157998252005
"result.185" 185 2.71176594720836
"result.186" 186 0.956415877246806
"result.187" 187 3.93635080636338
"result.188" 188 4.71548454426877
"result.189" 189 5.50238874679995
"result.190" 190 3.08963768293189
"result.191" 191 11.709854726464
"result.192" 192 0.940264356791765
"result.193" 193 2.39089358783652
"result.194" 194 2.2103975846488
"result.195" 195 3.12248654988811
"result.196" 196 1.59532053657858
"result.197" 197 9.22376592876349
"result.198" 198 16.8771499449516
"result.199" 199 1.67711415599284
"result.200" 200 2.12256829176208
"result.201" 201 3.18978833527918
"result.202" 202 15.0760077392008
"result.203" 203 2.82398166833621
"result.204" 204 3.51837500411445
"result.205" 205 32.5864519603685
"result.206" 206 4.18952031371259
"result.207" 207 11.3113515458892
"result.208" 208 1.55525427142032
"result.209" 209 2.14212374321134
"result.210" 210 9.9186057941393
"result.211" 211 0.908222546649378
"result.212" 212 2.02454842880027
"result.213" 213 7.58155986749388
"result.214" 214 1.81374732189554
"result.215" 215 1.74538896947718
"result.216" 216 1.34358247818278
"result.217" 217 2.87041068726096
"result.218" 218 1.36742043447879
"result.219" 219 1.89490827288399
"result.220" 220 8.38924529448354
"result.221" 221 5.48516249209691
"result.222" 222 2.22444342531123
"result.223" 223 7.13306481534362
"result.224" 224 0.926180891066323
"result.225" 225 1.35009851290068
"result.226" 226 8.87807908479355
"result.227" 227 1.18436279393311
"result.228" 228 0.553452886463536
"result.229" 229 1.8649626120693
"result.230" 230 6.97237699260011
"result.231" 231 7.13284149237671
"result.232" 232 13.9156299140572
"result.233" 233 0.400293849826292
"result.234" 234 3.84257133991776
"result.235" 235 3.30671836981303
"result.236" 236 5.7891509456021
"result.237" 237 5.3210882552549
"result.238" 238 4.28646101972126
"result.239" 239 3.13525819711041
"result.240" 240 3.58337108771479
"result.241" 241 3.5966316628174
"result.242" 242 15.4755804973093
"result.243" 243 1.2101013982305
"result.244" 244 0.605441038540074
"result.245" 245 2.15295112435881
"result.246" 246 3.76553655260026
"result.247" 247 0.544752784059552
"result.248" 248 12.4683420296081
"result.249" 249 0.510150155730574
"result.250" 250 16.0888757572556
"result.251" 251 0.974667645450282
"result.252" 252 2.78917256713891
"result.253" 253 14.4081806204551
"result.254" 254 11.8733901911726
"result.255" 255 5.67098836941424
"result.256" 256 8.25942705202997
"result.257" 257 1.92673263569775
"result.258" 258 4.31270569003317
"result.259" 259 4.12636772204999
"result.260" 260 3.2365220893533
"result.261" 261 8.55213035794774
"result.262" 262 1.47615518060505
"result.263" 263 12.1585055932644
"result.264" 264 9.37731815229606
"result.265" 265 0.469489631719448
"result.266" 266 4.33005527625933
"result.267" 267 3.58509684364694
"result.268" 268 3.9171828600406
"result.269" 269 3.60533929540598
"result.270" 270 3.37076492885301
"result.271" 271 8.91291421474061
"result.272" 272 1.11662488433737
"result.273" 273 5.13858561051323
"result.274" 274 2.05894603700773
"result.275" 275 14.6936963442868
"result.276" 276 3.50786362531101
"result.277" 277 2.6981255063791
"result.278" 278 1.23279338761939
"result.279" 279 9.2125757685997
"result.280" 280 0.335987905639954
"result.281" 281 11.3464721357634
"result.282" 282 0.813383543739134
"result.283" 283 5.40729266021075
"result.284" 284 4.09271357798427
"result.285" 285 1.86030912349707
"result.286" 286 10.4006775865408
"result.287" 287 0.847826989753146
"result.288" 288 1.56094619423907
"result.289" 289 5.05725502424841
"result.290" 290 2.58905583913473
"result.291" 291 4.07275496419271
"result.292" 292 9.51251212192046
"result.293" 293 0.52743694106763
"result.294" 294 8.07546183376966
"result.295" 295 1.24701396824306
"result.296" 296 0.55770356929516
"result.297" 297 4.61902315188291
"result.298" 298 2.0713638823748
"result.299" 299 0.203051137984995
"result.300" 300 14.6040151800026
"result.301" 301 10.5738197925871
"result.302" 302 7.67028432175936
"result.303" 303 7.46537145539423
"result.304" 304 3.95183063398554
"result.305" 305 3.69002199011539
"result.306" 306 1.92011064209961
"result.307" 307 4.27460040025943
"result.308" 308 3.49587479263705
"result.309" 309 0.423686146131913
"result.310" 310 2.84077024668122
"result.311" 311 NA
"result.312" 312 2.16490293847089
"result.313" 313 10.6762805268214
"result.314" 314 1.76918383076252
"result.315" 315 3.85660713714249
"result.316" 316 13.5179127008242
"result.317" 317 1.48554678789519
"result.318" 318 2.9539221577732
"result.319" 319 2.7576188323444
"result.320" 320 12.1055423517184
"result.321" 321 4.94090887034102
"result.322" 322 6.02269348503006
"result.323" 323 NA
"result.324" 324 0.400306702557091
"result.325" 325 5.37285338222151
"result.326" 326 0.829613446153563
"result.327" 327 1.62022199954202
"result.328" 328 0.945539865975595
"result.329" 329 5.74033887290466
"result.330" 330 2.62677962823411
"result.331" 331 4.29665575419887
"result.332" 332 16.0091827062557
"result.333" 333 0.394506408031732
"result.334" 334 12.7320066878119
"result.335" 335 6.18026295418744
"result.336" 336 4.40953584078848
"result.337" 337 2.47392136874317
"result.338" 338 13.2222561733223
"result.339" 339 3.55133940768892
"result.340" 340 3.01153926719868
"result.341" 341 2.73386792456798
"result.342" 342 0.973004859712535
"result.343" 343 7.50047502069453
"result.344" 344 2.04676461952616
"result.345" 345 6.0455339412097
"result.346" 346 10.5870381049157
"result.347" 347 2.33526113660089
"result.348" 348 2.01947307792965
"result.349" 349 10.7702513672752
"result.350" 350 0.424371249451726
"result.351" 351 0.526294491704416
"result.352" 352 5.30593674593934
"result.353" 353 1.71881599617872
"result.354" 354 6.12726065263027
"result.355" 355 3.4821335890116
"result.356" 356 2.09893542741098
"result.357" 357 8.13841948879211
"result.358" 358 15.9737060715419
"result.359" 359 1.67847809935871
"result.360" 360 1.86503441168787
"result.361" 361 6.57817583310523
"result.362" 362 2.77197535050039
"result.363" 363 7.32783127178283
"result.364" 364 1.05941428335465
"result.365" 365 4.37121731661387
"result.366" 366 3.74976095628385
"result.367" 367 3.4542929396409
"result.368" 368 6.55289130236617
"result.369" 369 7.84531872500162
"result.370" 370 4.68909948989446
"result.371" 371 4.10553716070427
"result.372" 372 4.40907932057057
"result.373" 373 3.42343721568949
"result.374" 374 8.47884942500438
"result.375" 375 5.83886538502919
"result.376" 376 14.2802330487641
"result.377" 377 3.65092241235051
"result.378" 378 3.20316672776112
"result.379" 379 0.801089880158034
"result.380" 380 2.67617068629201
"result.381" 381 4.22194887809796
"result.382" 382 7.07312944257484
"result.383" 383 0.523863526305292
"result.384" 384 2.43390735063363
"result.385" 385 0.775951064451041
"result.386" 386 7.20339995906574
