"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.00967417185165261 0.0453933160752134 9.57794069025407 0.0100055030893696 0.103209446318702 4.93847966630418
"2" 0.00629276615823714 0.0486178091209727 9.82020133635128 0.00972941830370254 0.0989865027404957 6.68441718581651
"3" 0.00625658559668164 0.0870819957998412 9.57772335122378 0.00908207813120859 0.10070852210652 5.86907763967053
"4" 0.019893482162922 0.0496835006213423 9.80089510014025 0.00918183733927687 0.100561431090083 4.9448230564967
"5" 0.015054607338808 0.113803287596144 9.71167011720316 0.0111852096713381 0.0967684292731583 8.37352395400427
"6" 0.00575312420451092 0.0916322810921064 9.77047374093366 0.00933554360223091 0.100309916639174 7.42905563759463
"7" 0.0113176083625748 0.154352231026655 10.3474253224647 0.00953104669172383 0.0917489694924618 7.66500593270407
"8" 0.0176396847046539 0.0412569457311114 9.81229700956918 0.00929935825273603 0.0999296644128487 4.60813744416473
"9" 0.00449558464884276 0.0571868089292329 9.77666600887967 0.0100957051591052 0.100867172133487 5.29095114508479
"10" 0.015175142436545 0.0453294950583962 9.53260365760156 0.0100394094703557 0.0998455016765551 6.44852498943988
"11" 0.00427141091993903 0.0699981900016006 10.063985844306 0.0106581987724425 0.0978287172121535 6.64289823073503
"12" 0.00499422264588259 0.0519775570241033 9.42459053411061 0.0117782069105747 0.0993184994946744 5.27568332324538
"13" 0.00747301336956471 0.0702265045728524 9.66155219127521 0.00950529926431068 0.100244871520677 7.07721652526149
"14" 0.019251662950929 0.0257420731953023 9.33825127619679 0.00944618538968086 0.104048519744074 4.46511435847923
"15" 0.0157275399528919 0.0254856949822623 9.42450255564307 0.0126462293496895 0.0959473429434523 4.79456375888883
"16" 0.00794281625456876 0.0578780637316009 9.85627572024902 0.00973415264419872 0.10231363256081 5.32553403657935
"17" 0.0166733754851869 0.127891137651826 9.56394888659926 0.00746178588887155 0.105870873066593 8.94137458331915
"18" 0.00700735035002143 0.0766982910916164 9.96203357170837 0.00905894416137325 0.0979675627507831 7.4965137199744
"19" 0.0148272067326569 0.109678214350383 9.79593197808418 0.00885775018279222 0.101103392219974 6.67080743579802
"20" 0.00537553378958673 0.0727841284430943 9.41625780369686 0.0125334922270267 0.0990275857553253 6.32791595426487
"21" 0.00839755742334715 0.0670244501503027 9.94344644731811 0.00645275989468883 0.10803327287625 6.68858290040368
"22" 0.00863919549092187 0.0592054977128145 10.0607196549349 0.0103584366947918 0.09432330177397 5.67304614690765
"23" 0.00427507911533433 0.0465630156089408 10.0144647116832 0.0136250327627495 0.0991593973440209 4.63111511662103
"24" 0.0166044430667737 0.0915468688645674 9.83491165689426 0.00884237054723028 0.0991862990664252 8.65530355893423
"25" 0.0112845234463603 0.0932778574858649 10.030054423201 0.0114204991895553 0.0951711620461406 6.88523122133226
"26" 0.0175423182282368 0.0458576618964191 9.5878708284335 0.00970519412805172 0.101789578915714 5.00075330484856
"27" 0.0161027329604496 0.0569496828599062 10.148747258954 0.0112320643491397 0.0980577229695809 4.18865173047062
"28" 0.00786502848181359 0.0561405312108071 9.8993496090687 0.0101657391463281 0.102542541125232 5.32368040392618
"29" 0.00242703455619761 0.0743253882352343 9.39024117789404 0.00936253323046688 0.0996217726555975 8.24047967497902
"30" 0.013740080419799 0.0562379671414008 10.216282662561 0.0119118098404751 0.101165267813187 5.03471516156179
"31" 0.00325010419625082 0.0546905123296132 10.8411613390627 0.00743273403931465 0.121657885070256 3.83255186999814
"32" 0.0173050793671563 0.112634200479502 10.0313305602252 0.0105361227617797 0.0943042592080794 8.71260784053555
"33" 0.0176176537083475 0.0402726761853567 9.77542663124914 0.00928852835867503 0.100221285585747 4.71367320686811
"34" 0.0195843029973639 0.0709606870327566 9.99604630839129 0.0111922166783649 0.096633284516144 5.99492513869172
"35" 0.00542427848639169 0.0891876267461866 9.80332676435479 0.00906233177436825 0.100627280578834 7.55233843932175
"36" 0.0172965865337754 0.0506165993750512 9.5488341502898 0.00935684275411287 0.102252094358404 5.28743228075067
"37" 0.00702591954918074 0.161371249471728 9.73951732558396 0.0119576029341193 0.108740487793014 3.67819083188
"38" 0.0133515395039742 0.0781984030649899 9.80511104142518 0.0090678046364923 0.0997586556956414 6.39212126518721
"39" 0.0111892052833016 0.0459934776042967 9.83978987626183 0.00831551412523712 0.103293994157789 4.17829212313434
"40" 0.0126051330845604 0.0573404933544738 9.41761537674856 0.00854621106621309 0.0988593390757246 7.23404545304054
"41" 0.00998695758824693 0.0656265864255801 9.78414075427956 0.00988696817084774 0.101780305770885 4.33728960879866
"42" 0.00482997619601682 0.0985844177154706 9.42145117205825 0.0107589414629371 0.0989735978511115 8.92311473716968
"43" 0.00414917960252789 0.0517901443456844 10.0947329809654 0.0113340103180673 0.0966746829132815 8.83906193163063
"44" 0.00494261238308828 0.0566430159247432 9.44476575118384 0.011644368344018 0.0990279653126246 5.26884291821015
"45" 0.0165174819100315 0.0663096926774596 10.4852231852478 0.015018197978589 0.102630090333211 7.73402899533796
"46" 0.00856710428821344 0.11779895045658 9.87207308501824 0.00805670889158164 0.106472134400341 5.89278343308687
"47" 0.0107308453953205 0.0568889572753686 9.51962794303283 0.00963148572198392 0.101366499470124 5.39241709987919
"48" 0.0121400111918152 0.0593783636661525 9.79018175243788 0.00973654222216508 0.101542140814496 6.87010421403514
"49" 0.00815134763422072 0.0988516672785188 9.61929368848051 0.00910327631459552 0.104664346460668 5.01628075013602
"50" 0.013426375509203 0.0447288323735481 9.44179117374916 0.0123290928308088 0.0985754931271463 6.1651135615213
"51" 0.00649894593325248 0.11922117732682 10.0211392196971 0.0112674388157953 0.0949889552367012 8.96877706525827
"52" 0.00483260373879328 0.0919556446508915 9.79882149836459 0.00956999249366856 0.10013470675358 7.3223648011778
"53" 0.00976976781539858 0.0453992857722798 10.4032146079144 0.0126442652722159 0.0887033598035887 4.91562166467346
"54" 0.0191177018293177 0.0413729199784596 9.55490114526066 0.00796825915384743 0.09238878881078 6.79627221992299
"55" 0.0174008205211095 0.129008112986194 9.94070970000279 0.0104971048118687 0.0862162529822316 8.83251106822538
"56" 0.0105750702285553 0.0739716894062064 9.56457435923555 0.00917219001834855 0.100155922060654 6.57349467314925
"57" 0.00380465823453176 0.0444898445702861 10.1629964849427 0.0100565485228989 0.0933573713413515 5.9126471654995
"58" 0.0199967630229131 0.0683224346739197 9.30364263994437 0.00867149263465359 0.102335538192024 4.13081165425193
"59" 0.00567837302648282 0.0650349328320129 9.47222003510069 0.0100124648040919 0.102889640372423 5.88975517063393
"60" 0.0068426494135279 0.0738603537029564 9.60495323596637 0.00928059606980104 0.10211897092739 5.61131960724948
"61" 0.00996923127891923 0.0737151707018505 9.70884484476629 0.00940879697185972 0.101975888177131 6.91398855343663
"62" 0.0156007849187818 0.0545142315269461 9.86878468333135 0.00906023459943569 0.101517350475457 5.93358890057565
"63" 0.00488153611670631 0.0631551795452805 10.2474996580382 0.0118641067130328 0.0987115546665761 4.37720056759792
"64" 0.0174005851343315 0.0357540947447647 10.061862803272 0.0135787920059901 0.0931301653371618 5.67944318662855
"65" 0.00702322780372227 0.0753863278028025 9.47118402735598 0.00611469698598418 0.105886492641095 7.53483116065583
"66" 0.0100899729729532 0.097438804437204 10.1700771651484 0.0122263438895676 0.100159312054991 5.33675258694966
"67" 0.00759355164740195 0.0627127357025861 9.79993690675191 0.0103424541252293 0.103540438104129 6.03028969106486
"68" 0.00900770899032331 0.076171997044779 8.97733427480098 0.00827918145768664 0.0986473746782676 7.69394031447414
"69" 0.00446656522494901 0.101044946851165 9.95353834392934 0.0120386777224431 0.101745720458675 8.60821809389775
"70" 0.0119874632782883 0.0409868594600995 10.5546073847806 0.0138536683205802 0.0880116554027762 4.42542159941203
"71" 0.00990642725920322 0.0627732488614691 10.0528798919839 0.010461279320677 0.103309949368932 4.91271702482057
