"V1" "V2"
"result.1" 1 NA
"result.2" 2 0.183798007063705
"result.3" 3 0.945449746433035
"result.4" 4 2.23798914815652
"result.5" 5 NA
"result.6" 6 33.8176022268819
"result.7" 7 NA
"result.8" 8 3.34862207414124
"result.9" 9 3.75376139214068
"result.10" 10 2.96596436363391
"result.11" 11 NA
"result.12" 12 NA
"result.13" 13 NA
"result.14" 14 1.5600430969044
"result.15" 15 NA
"result.16" 16 1.77002303269554
"result.17" 17 NA
"result.18" 18 2.89502343022183
"result.19" 19 0.767439724466568
"result.20" 20 2.38550484917874
"result.21" 21 NA
"result.22" 22 3.38586689026875
"result.23" 23 0.730838673520692
"result.24" 24 NA
"result.25" 25 1.55565531414331
"result.26" 26 1.21834487058886
"result.27" 27 3.76340762670317
"result.28" 28 NA
"result.29" 29 12.0455180911241
"result.30" 30 1.44576263733745
"result.31" 31 5.5081087701732
"result.32" 32 32.0061757843379
"result.33" 33 1.81044491440129
"result.34" 34 NA
"result.35" 35 8.2099909429626
"result.36" 36 1.79218022020619
"result.37" 37 1.27931850761101
"result.38" 38 0.160300784767919
"result.39" 39 2.03928558364729
"result.40" 40 NA
"result.41" 41 3.01880430218549
"result.42" 42 12.3351766018913
"result.43" 43 0.868995949442723
"result.44" 44 6.15599669118139
"result.45" 45 3.57026421632272
"result.46" 46 10.0212942553906
"result.47" 47 0.847809083280017
"result.48" 48 2.86606541201231
"result.49" 49 NA
"result.50" 50 19.9966204230264
"result.51" 51 1.38927890358653
"result.52" 52 4.38142944118603
"result.53" 53 5.65921139397388
"result.54" 54 9.17812616744859
"result.55" 55 18.9153992102608
"result.56" 56 2.6804394556542
"result.57" 57 0.370324824041717
"result.58" 58 2.38956159261133
"result.59" 59 5.26165712770774
"result.60" 60 14.044482036102
"result.61" 61 0.929807111333661
"result.62" 62 NA
"result.63" 63 9.1135503717147
"result.64" 64 3.12012355608743
"result.65" 65 9.27709248546695
"result.66" 66 9.80158983322181
"result.67" 67 1.31425272699192
"result.68" 68 0.685404502611066
"result.69" 69 NA
"result.70" 70 2.37709908054626
"result.71" 71 5.45660110969467
"result.72" 72 4.07307237363641
"result.73" 73 3.32805301868321
"result.74" 74 0.267158640552034
"result.75" 75 NA
"result.76" 76 NA
"result.77" 77 4.81804208489242
"result.78" 78 2.31930110576918
"result.79" 79 3.71812778869758
"result.80" 80 0.42697801672098
"result.81" 81 12.6039926771541
"result.82" 82 9.95836673645156
"result.83" 83 0.862207289574397
"result.84" 84 5.1149096275778
"result.85" 85 0.118193824745814
"result.86" 86 NA
"result.87" 87 3.90809853759994
"result.88" 88 3.24719669625109
"result.89" 89 0.787395260169402
