"V1" "V2"
"result.1" 1 2.71949668855422
"result.2" 2 1.14343383856193
"result.3" 3 1.41879940427562
"result.4" 4 0.437187357679073
"result.5" 5 0.952415180131214
"result.6" 6 3.163084915612
"result.7" 7 5.40544538090467
"result.8" 8 0.564386141277734
"result.9" 9 1.33223035621263
"result.10" 10 0.0700649843740416
"result.11" 11 3.74913579035344
"result.12" 12 0.157754357824646
"result.13" 13 0.276913882330629
"result.14" 14 1.97131819693828
"result.15" 15 3.73745359522411
"result.16" 16 0.505892366705993
"result.17" 17 1.71384675284899
"result.18" 18 1.64524896510776
"result.19" 19 2.2295526040113
"result.20" 20 5.89004287973073
"result.21" 21 0.605727998145693
"result.22" 22 3.39190822393992
"result.23" 23 2.03608998147587
"result.24" 24 0.188101805582381
"result.25" 25 2.32161901799377
"result.26" 26 11.6520695125601
"result.27" 27 2.75004424926785
"result.28" 28 0.470166420993778
"result.29" 29 0.844555269379105
"result.30" 30 4.3919849633655
"result.31" 31 4.61974158119524
"result.32" 32 4.94936652215452
"result.33" 33 1.30035375180008
"result.34" 34 0.687936144535119
"result.35" 35 0.993317345564761
"result.36" 36 3.10413031166566
"result.37" 37 5.98530227379144
"result.38" 38 2.08984655393443
"result.39" 39 0.814336503854354
"result.40" 40 3.85463280668395
"result.41" 41 0.423992913103305
"result.42" 42 1.21241830902712
"result.43" 43 0.601160928267215
"result.44" 44 0.518318112541167
"result.45" 45 4.81659980438777
"result.46" 46 3.78743325761484
"result.47" 47 1.57510941190097
"result.48" 48 4.51284761425041
"result.49" 49 9.80983540580266
"result.50" 50 4.57421290421967
"result.51" 51 3.80171291536411
"result.52" 52 0.642248151156405
"result.53" 53 0.31991751656366
"result.54" 54 3.28623630600449
"result.55" 55 0.07259650111635
"result.56" 56 5.74448427545447
"result.57" 57 1.63218626163506
"result.58" 58 4.29453978864591
"result.59" 59 1.53446844025897
"result.60" 60 1.7700036456809
"result.61" 61 4.83967665599012
"result.62" 62 15.012118971484
"result.63" 63 1.50106839514294
"result.64" 64 8.32821150941022
"result.65" 65 0.658056593737836
"result.66" 66 0.272711708383829
"result.67" 67 2.6985051278865
"result.68" 68 1.01221536874415
"result.69" 69 2.33740173367748
"result.70" 70 1.57578629858223
"result.71" 71 4.56694955603861
"result.72" 72 0.565909471824242
"result.73" 73 2.15376070856225
"result.74" 74 10.3948264487346
"result.75" 75 4.19444712599747
"result.76" 76 3.49092779514172
"result.77" 77 0.892998514211418
"result.78" 78 11.1540051122754
"result.79" 79 22.3683269744023
"result.80" 80 1.61823116823975
"result.81" 81 0.72811282236951
"result.82" 82 3.70757749045127
"result.83" 83 0.179310912768946
"result.84" 84 0.700908023668258
"result.85" 85 2.37095764837084
"result.86" 86 0.705092217649424
"result.87" 87 0.739772013207317
"result.88" 88 3.28369235953981
"result.89" 89 2.14540583487845
"result.90" 90 0.955979285088495
"result.91" 91 3.28851850143799
"result.92" 92 4.06990699539573
"result.93" 93 0.368314427403283
"result.94" 94 1.5588207410772
"result.95" 95 2.31342269694451
"result.96" 96 0.463772293361311
"result.97" 97 0.607011355439224
"result.98" 98 0.0936106969660475
"result.99" 99 1.22598157896453
"result.100" 100 2.36950702740354
"result.101" 101 1.04695914831293
"result.102" 102 4.04356609848459
"result.103" 103 14.9583054792581
"result.104" 104 0.763607281854982
"result.105" 105 0.597506477628134
"result.106" 106 0.465968372620813
"result.107" 107 4.25113320669081
"result.108" 108 1.28959362937288
"result.109" 109 1.49145759449633
"result.110" 110 12.9614898886754
"result.111" 111 0.177448463866188
"result.112" 112 12.5227994682474
"result.113" 113 3.77435254481733
"result.114" 114 0.633952509165652
"result.115" 115 5.18526713152846
"result.116" 116 0.298789993394558
"result.117" 117 0.939967697502261
"result.118" 118 5.42114633831604
"result.119" 119 7.34030691689041
"result.120" 120 0.441875509376942
"result.121" 121 34.0543479302995
"result.122" 122 3.87237619300378
"result.123" 123 0.850884994899377
"result.124" 124 1.26825948740814
"result.125" 125 1.72782197474268
"result.126" 126 1.09116802713664
"result.127" 127 1.35413022140307
"result.128" 128 2.22146636084559
"result.129" 129 1.963239997153
"result.130" 130 0.731658723451465
"result.131" 131 3.51186615799792
"result.132" 132 0.876044391592822
"result.133" 133 13.1846489437024
"result.134" 134 3.48768281479036
"result.135" 135 2.43176640625026
"result.136" 136 2.81482943653504
"result.137" 137 2.15919525499219
"result.138" 138 0.55983908163606
"result.139" 139 2.47304657669456
"result.140" 140 2.08132656339363
"result.141" 141 1.83411846110964
"result.142" 142 3.3968519047463
"result.143" 143 12.0107423939289
"result.144" 144 1.37614448824363
"result.145" 145 14.9262298666296
"result.146" 146 4.12927267042329
"result.147" 147 1.75673046270956
"result.148" 148 1.00031462154816
"result.149" 149 15.4086681826929
"result.150" 150 0.540527721044454
"result.151" 151 0.188468119016765
"result.152" 152 2.06926218137915
"result.153" 153 1.92331201997203
"result.154" 154 5.7324152147195
"result.155" 155 2.80958598081102
"result.156" 156 0.46004039655827
"result.157" 157 10.6304554798213
"result.158" 158 0.468968893849246
"result.159" 159 16.4130986887969
"result.160" 160 2.03463751600103
"result.161" 161 3.19477343521612
"result.162" 162 1.10024689987249
"result.163" 163 1.18263405630074
"result.164" 164 7.07237554470049
"result.165" 165 1.51290996288644
"result.166" 166 3.9935986724494
"result.167" 167 3.42332530569465
"result.168" 168 0.198313645687623
"result.169" 169 0.426036038680551
"result.170" 170 0.112772461937673
"result.171" 171 1.32886596502618
"result.172" 172 0.819467363858842
"result.173" 173 0.90935651196688
"result.174" 174 26.1184912949974
"result.175" 175 0.301511951497307
"result.176" 176 11.9466407869526
"result.177" 177 1.30785667989505
"result.178" 178 0.492632918318892
"result.179" 179 0.211656833391438
"result.180" 180 0.649302945495104
"result.181" 181 4.51031120265817
"result.182" 182 1.08744549156743
"result.183" 183 1.23583610238963
"result.184" 184 1.62196022209219
"result.185" 185 1.38431350145204
"result.186" 186 0.558181471672265
"result.187" 187 0.620938531939459
"result.188" 188 3.60158972452878
"result.189" 189 0.917886392978464
"result.190" 190 0.252895550943029
"result.191" 191 0.545103616785181
"result.192" 192 11.9308265801846
"result.193" 193 0.266230373723457
"result.194" 194 0.24019630059129
"result.195" 195 0.446030256940657
"result.196" 196 0.0782899889875579
"result.197" 197 3.0418454660744
"result.198" 198 0.707578313915205
"result.199" 199 0.894075357635817
"result.200" 200 0.948215497873593
"result.201" 201 NA
"result.202" 202 4.18011232592909
"result.203" 203 2.50522339015206
"result.204" 204 4.89082617692116
"result.205" 205 2.00011397849613
"result.206" 206 8.9680983486834
"result.207" 207 3.234682707115
"result.208" 208 0.736012007218268
"result.209" 209 0.210334721476769
"result.210" 210 3.87868746704391
"result.211" 211 0.917430434670171
"result.212" 212 1.82323023073084
"result.213" 213 2.33954810368625
"result.214" 214 5.38539034937457
"result.215" 215 0.437696790667129
"result.216" 216 1.17362235920673
"result.217" 217 5.61504583794989
"result.218" 218 7.75964658142782
"result.219" 219 3.44039226204319
"result.220" 220 0.338201191702913
"result.221" 221 0.142434997983833
"result.222" 222 0.995808520245765
"result.223" 223 0.700599880380971
"result.224" 224 1.37380526562571
"result.225" 225 2.10069260169586
"result.226" 226 0.310359096653041
"result.227" 227 3.30922697360576
"result.228" 228 6.38409549560782
"result.229" 229 2.60626746528533
"result.230" 230 2.31944134277786
"result.231" 231 1.71648338187431
"result.232" 232 0.610743758692508
"result.233" 233 0.819668313427593
"result.234" 234 0.210799309346663
"result.235" 235 1.96720239312058
"result.236" 236 6.00569771666318
"result.237" 237 1.52224317375304
"result.238" 238 0.287992424475666
"result.239" 239 0.445937648151633
"result.240" 240 4.1327796290864
"result.241" 241 7.02102608328539
"result.242" 242 0.166954275847903
"result.243" 243 0.0881753968274684
"result.244" 244 1.54095852802849
"result.245" 245 3.95642537807368
"result.246" 246 1.2645061792487
"result.247" 247 1.44582934227914
"result.248" 248 2.46528026316738
"result.249" 249 15.0578683264698
"result.250" 250 2.45839844775133
"result.251" 251 14.4304288173232
"result.252" 252 7.7475788841366
"result.253" 253 2.30830928235781
"result.254" 254 1.837580078833
"result.255" 255 0.290428405099306
"result.256" 256 15.4015645835389
"result.257" 257 1.68566776871325
"result.258" 258 1.63971357163453
"result.259" 259 9.62317686701691
"result.260" 260 1.32788557080897
"result.261" 261 1.34909057382723
"result.262" 262 1.37999155626112
"result.263" 263 0.933120508486749
"result.264" 264 0.449134903504562
"result.265" 265 0.235323846982854
"result.266" 266 0.706768595953817
"result.267" 267 0.848626185039338
"result.268" 268 0.12801256858588
"result.269" 269 6.76741576862017
"result.270" 270 6.00581404248745
"result.271" 271 1.26787328349579
"result.272" 272 0.240679361242919
"result.273" 273 0.395778271553297
"result.274" 274 5.65425963682472
"result.275" 275 0.0864118525100989
"result.276" 276 1.04532584671419
"result.277" 277 1.15076349506909
"result.278" 278 1.66156363743893
"result.279" 279 0.289300548981689
"result.280" 280 0.657483116446997
"result.281" 281 3.25876355520192
"result.282" 282 0.175042259789901
"result.283" 283 0.179543727160541
"result.284" 284 0.745058478611022
"result.285" 285 1.02874339658399
"result.286" 286 1.22139796534262
"result.287" 287 13.5466666488935
"result.288" 288 1.30773064278062
"result.289" 289 0.079564906803928
"result.290" 290 1.06002271876443
"result.291" 291 11.1202418142754
"result.292" 292 1.14938096427598
"result.293" 293 0.262804520592039
"result.294" 294 0.12796086706942
"result.295" 295 3.7354074208851
"result.296" 296 0.89320753911256
"result.297" 297 0.358878673423262
"result.298" 298 1.94398701088122
"result.299" 299 9.15006984330651
"result.300" 300 8.96725966315465
"result.301" 301 10.6002669105757
"result.302" 302 5.32227422143854
"result.303" 303 13.2285982380392
"result.304" 304 0.297701264887747
"result.305" 305 0.0674776750818905
"result.306" 306 0.662351919803698
"result.307" 307 7.32154951029533
"result.308" 308 0.323856406985783
"result.309" 309 0.982680911295366
"result.310" 310 0.184137771546459
"result.311" 311 0.98504207660698
"result.312" 312 2.87384095919762
"result.313" 313 0.645257514736997
"result.314" 314 0.701052543140687
"result.315" 315 1.0135185940057
"result.316" 316 3.59220180105956
"result.317" 317 0.728402587227995
"result.318" 318 3.43463453927415
"result.319" 319 2.40951034790331
"result.320" 320 1.06029264164756
"result.321" 321 1.89141207636359
"result.322" 322 1.31879279045859
"result.323" 323 2.10211665895008
"result.324" 324 2.03173007904362
"result.325" 325 0.278909455346881
"result.326" 326 3.93233254284185
"result.327" 327 3.93377201211869
"result.328" 328 0.415636595598274
"result.329" 329 2.80138762330498
"result.330" 330 2.99595044940791
"result.331" 331 6.98364369550304
"result.332" 332 0.804124095394541
"result.333" 333 NA
"result.334" 334 1.646684526026
"result.335" 335 1.50645132522831
"result.336" 336 2.20322041362385
"result.337" 337 0.794836612145127
"result.338" 338 0.972867908402677
"result.339" 339 1.23378515346225
"result.340" 340 2.29481672212087
"result.341" 341 1.50166090558417
"result.342" 342 1.33522683223327
"result.343" 343 4.99948400600614
"result.344" 344 12.7044102498672
"result.345" 345 0.817348254416988
"result.346" 346 0.268480270470635
"result.347" 347 7.88035640888134
"result.348" 348 2.13473159326497
"result.349" 349 0.243763474774941
"result.350" 350 3.36654333576325
"result.351" 351 3.3235976145769
"result.352" 352 0.789198005260226
"result.353" 353 4.19328766028239
"result.354" 354 1.29684419183958
"result.355" 355 2.88824098846128
"result.356" 356 1.98258545293231
"result.357" 357 12.7636201204039
"result.358" 358 0.483857211351943
"result.359" 359 1.08020141778029
"result.360" 360 0.336557231330266
"result.361" 361 1.51533474565419
"result.362" 362 1.62476171492568
"result.363" 363 0.747594347473071
"result.364" 364 1.45553614361908
"result.365" 365 2.69436676157082
"result.366" 366 0.161451660004091
"result.367" 367 1.27791746536905
"result.368" 368 4.96644453367734
"result.369" 369 4.83506217291886
"result.370" 370 0.756481759803044
"result.371" 371 14.4936039077416
"result.372" 372 0.330008547966206
"result.373" 373 2.18265639817796
"result.374" 374 1.68024825883962
"result.375" 375 0.627171085980236
"result.376" 376 0.349966797661205
"result.377" 377 1.94023635837131
"result.378" 378 12.4895491631417
"result.379" 379 3.32769014499001
"result.380" 380 10.5916960017429
"result.381" 381 2.25113548385501
"result.382" 382 3.05818342716206
"result.383" 383 1.28298595988208
"result.384" 384 0.784251632219993
"result.385" 385 9.02703500950333
"result.386" 386 2.85070300538923
"result.387" 387 0.798710964581848
"result.388" 388 1.24989880915204
"result.389" 389 0.697795443541258
"result.390" 390 3.63765759183365
"result.391" 391 1.08862103765923
"result.392" 392 0.285866954045466
"result.393" 393 0.384711600449882
"result.394" 394 5.23464444931058
"result.395" 395 1.11427612452688
"result.396" 396 3.78968906791376
"result.397" 397 7.39214072383196
"result.398" 398 0.430737829145173
"result.399" 399 3.67217122332163
"result.400" 400 0.629274789571501
"result.401" 401 0.482096707532267
"result.402" 402 5.03675708069915
"result.403" 403 3.32865098083076
"result.404" 404 0.623588011992977
"result.405" 405 3.99885863948835
"result.406" 406 2.95771072210082
"result.407" 407 0.355221479255332
"result.408" 408 0.746229340119456
"result.409" 409 2.94780619978807
"result.410" 410 1.2401377146576
"result.411" 411 7.68196060430429
"result.412" 412 1.82106501024931
"result.413" 413 1.46860336417327
"result.414" 414 0.276481502855623
"result.415" 415 2.90322387365599
"result.416" 416 0.33585108465821
"result.417" 417 0.375290650759534
"result.418" 418 1.32396878457965
"result.419" 419 1.63440424683648
"result.420" 420 0.913778472573891
"result.421" 421 6.96780933329978
"result.422" 422 NA
"result.423" 423 1.4728858059281
"result.424" 424 3.33697588856782
"result.425" 425 0.482193030535695
"result.426" 426 1.95054230573648
"result.427" 427 8.61607424657759
"result.428" 428 1.15761078466275
"result.429" 429 4.74880921493065
"result.430" 430 21.751327232755
"result.431" 431 2.06054922086025
"result.432" 432 9.36723628677221
"result.433" 433 0.432900153685982
"result.434" 434 0.545497907792433
"result.435" 435 2.94647215045678
"result.436" 436 0.611385404337245
"result.437" 437 2.47510626627572
"result.438" 438 0.876851179512519
"result.439" 439 2.39817534288941
"result.440" 440 1.81041810893709
"result.441" 441 0.263336041227197
"result.442" 442 1.44011991008016
"result.443" 443 3.75248213909565
"result.444" 444 1.10298922694661
"result.445" 445 0.668058795428688
"result.446" 446 11.5657493817462
"result.447" 447 0.401366567233646
"result.448" 448 1.88054978648324
"result.449" 449 0.0634452584774306
"result.450" 450 0.264655633486901
"result.451" 451 0.375014419815692
"result.452" 452 8.11404719255239
"result.453" 453 0.355440623966237
"result.454" 454 1.11541959125057
"result.455" 455 0.333034230284278
"result.456" 456 3.17465300196598
"result.457" 457 1.61211641156202
"result.458" 458 6.13951135711977
"result.459" 459 2.78950810246442
"result.460" 460 3.19144015690677
"result.461" 461 0.586110262997419
"result.462" 462 2.17321123250215
"result.463" 463 2.17610787349759
"result.464" 464 1.10297487898644
"result.465" 465 7.1422074568036
"result.466" 466 1.61877000561865
"result.467" 467 1.61297560819547
"result.468" 468 0.696155505527803
"result.469" 469 16.2370241281456
"result.470" 470 3.26328735751944
"result.471" 471 2.92828183760425
"result.472" 472 2.00290755509843
"result.473" 473 9.82517857758179
"result.474" 474 2.40840350029706
"result.475" 475 2.65714321812533
"result.476" 476 1.48770383056508
"result.477" 477 1.15502372242068
"result.478" 478 1.61612678781778
"result.479" 479 0.134403644393571
"result.480" 480 0.274708888219244
"result.481" 481 1.86322226192632
