"V1" "V2"
"result.1" 1 0.078063785887604
"result.2" 2 0.198869946428748
"result.3" 3 0.552235097544214
"result.4" 4 0.171921380715195
"result.5" 5 0.0843282978536488
"result.6" 6 0.823576336826458
"result.7" 7 0.187540277434257
"result.8" 8 0.0720810153497084
"result.9" 9 0.105548078558673
"result.10" 10 0.148161856132061
"result.11" 11 0.132186156885374
"result.12" 12 2.06105842179227
"result.13" 13 0.053563956446569
"result.14" 14 0.210370244344694
"result.15" 15 0.137281906265484
"result.16" 16 0.0979621958226661
"result.17" 17 0.201874024182984
"result.18" 18 0.336563996894784
"result.19" 19 0.132883202322818
"result.20" 20 0.428691481615108
"result.21" 21 1.11724561859264
"result.22" 22 0.163980969324955
"result.23" 23 0.211012780982607
"result.24" 24 0.375390976188938
"result.25" 25 0.189897980443184
"result.26" 26 0.0460937696070163
"result.27" 27 0.212033947501814
"result.28" 28 0.122838843536788
"result.29" 29 0.292042542211534
"result.30" 30 0.0463567158334691
"result.31" 31 0.799865252025226
"result.32" 32 0.833835296877014
"result.33" 33 0.0499163600335912
"result.34" 34 0.066056726130833
"result.35" 35 0.122466638458555
"result.36" 36 0.0633916265910569
"result.37" 37 0.761504417636635
"result.38" 38 0.195546500578699
"result.39" 39 0.0501722083886771
"result.40" 40 0.222655169333767
"result.41" 41 0.230057442565624
"result.42" 42 0.0644378378947239
"result.43" 43 0.262983118116104
"result.44" 44 0.0755912087611181
"result.45" 45 0.0893519586111201
"result.46" 46 0.237531792901976
"result.47" 47 0.248526564053081
"result.48" 48 0.046194817313205
"result.49" 49 0.164290214515391
"result.50" 50 0.191206860209018
"result.51" 51 0.0774719002707758
"result.52" 52 0.0908782008933623
"result.53" 53 0.0954723778362652
"result.54" 54 0.138851224064367
"result.55" 55 0.106154625409714
"result.56" 56 0.110998602989578
"result.57" 57 0.437841332550439
"result.58" 58 0.243927560613653
"result.59" 59 0.0444572957635565
"result.60" 60 0.146169220321997
"result.61" 61 0.291092507790679
"result.62" 62 0.298398146111952
"result.63" 63 0.225927269164053
"result.64" 64 0.129295338733227
"result.65" 65 0.111938160804596
"result.66" 66 0.314404179468937
"result.67" 67 0.0741142400737786
"result.68" 68 0.127691726172011
"result.69" 69 0.332579684176456
"result.70" 70 0.199754335320005
"result.71" 71 0.0693152913024666
"result.72" 72 0.256481988813817
"result.73" 73 0.0924985973949481
"result.74" 74 0.289466139226038
"result.75" 75 0.681812594751794
"result.76" 76 0.155533281241261
"result.77" 77 0.21039910240512
"result.78" 78 0.26336287639306
"result.79" 79 0.165935583226485
"result.80" 80 0.0352743070423484
"result.81" 81 0.14003456348077
"result.82" 82 0.0424971982280576
"result.83" 83 0.0987756079502228
"result.84" 84 0.373039895025167
"result.85" 85 0.201458034167157
"result.86" 86 0.0501055880730347
"result.87" 87 0.797094952753251
"result.88" 88 0.032777325807603
"result.89" 89 0.697183854276917
"result.90" 90 0.229824391896107
"result.91" 91 0.092790582882118
"result.92" 92 0.0470594601026422
"result.93" 93 1.0645003763786
"result.94" 94 0.0671166042117625
"result.95" 95 0.141948275481405
"result.96" 96 0.187715637640301
"result.97" 97 0.390580558631408
"result.98" 98 0.237840705186651
"result.99" 99 0.194217582716074
"result.100" 100 0.227016717809736
"result.101" 101 0.314278562075837
"result.102" 102 0.268479677238892
"result.103" 103 0.0720320127259909
"result.104" 104 0.0566762581503808
"result.105" 105 0.939697687871884
"result.106" 106 0.315534116676219
"result.107" 107 0.124718514041918
"result.108" 108 0.339610361788258
"result.109" 109 0.047608018424616
"result.110" 110 0.877954258132585
"result.111" 111 0.295049459131394
"result.112" 112 0.116729862365503
"result.113" 113 0.728929052159101
"result.114" 114 0.0896349815908956
"result.115" 115 0.0531033305396663
"result.116" 116 0.209275373201947
"result.117" 117 0.0471995947926851
"result.118" 118 0.210488143855931
"result.119" 119 0.235703388128237
"result.120" 120 0.118001794594378
"result.121" 121 0.042090517192906
"result.122" 122 0.878276432148546
"result.123" 123 0.0546451319004948
"result.124" 124 0.0698072159378774
"result.125" 125 0.233830842811088
"result.126" 126 0.463305773686865
"result.127" 127 0.317894412497278
"result.128" 128 0.0484054479956429
"result.129" 129 0.044263146567188
"result.130" 130 0.0656037995489889
"result.131" 131 0.0846202598998512
"result.132" 132 0.0766778948699983
"result.133" 133 0.0580771012857058
"result.134" 134 0.158926125079046
"result.135" 135 0.0853978202523363
"result.136" 136 0.566045998258613
"result.137" 137 0.565306734991934
"result.138" 138 0.112150292590663
"result.139" 139 0.100236204694742
"result.140" 140 0.049934680278287
"result.141" 141 0.05858615831068
"result.142" 142 0.0953753679149867
"result.143" 143 0.0479727126419753
"result.144" 144 0.360784712397436
"result.145" 145 0.151535799826835
"result.146" 146 0.201654417110727
"result.147" 147 0.663554706063292
"result.148" 148 0.140008732213239
"result.149" 149 0.216840572188951
"result.150" 150 0.372380122558541
"result.151" 151 0.153581522392543
"result.152" 152 0.046812126348065
"result.153" 153 0.233394225838277
"result.154" 154 0.207020742858297
"result.155" 155 0.104310344473995
"result.156" 156 0.122969836833788
"result.157" 157 0.246435759069817
"result.158" 158 0.141516183831221
"result.159" 159 0.0654313612444133
"result.160" 160 0.171381286693245
"result.161" 161 0.0501998252407794
"result.162" 162 0.70724728270011
"result.163" 163 0.131726336220769
"result.164" 164 0.732135608754789
"result.165" 165 0.788368296954425
"result.166" 166 1.0017652590126
"result.167" 167 0.165962967446882
"result.168" 168 0.20590909541484
"result.169" 169 0.372126765338783
"result.170" 170 0.157116305298505
"result.171" 171 0.0591893479128241
"result.172" 172 0.148985378398009
"result.173" 173 0.0519573743711848
"result.174" 174 0.122044008490782
"result.175" 175 0.677104722788616
"result.176" 176 0.15850014313856
"result.177" 177 0.105096500112734
"result.178" 178 0.192133663838356
"result.179" 179 1.35636267423464
"result.180" 180 0.186857729986915
"result.181" 181 0.778238425392154
"result.182" 182 0.0592340255150846
"result.183" 183 0.205744645912566
"result.184" 184 0.0984740865809922
"result.185" 185 0.718234060447405
"result.186" 186 0.236722738740908
"result.187" 187 0.817163147350144
"result.188" 188 0.0787033431613729
"result.189" 189 0.0595519052470237
"result.190" 190 0.0512566768295274
"result.191" 191 0.122482404546015
"result.192" 192 0.103217030134222
"result.193" 193 0.141856324794536
"result.194" 194 0.0809861899619872
"result.195" 195 0.0767349781032091
"result.196" 196 0.0701671210309649
"result.197" 197 0.0522972030519928
"result.198" 198 0.0583592276835884
"result.199" 199 3.18749214195415
"result.200" 200 0.20846589082089
"result.201" 201 0.125800020181035
"result.202" 202 0.033513130627335
"result.203" 203 0.0436677319345863
"result.204" 204 0.204795011916286
